DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2021/10/5,163708,0,115795,6178,0,3080,29802,565,chugoku,34.38886513,132.4557913
2021/10/6,161940,0,118454,5902,0,2022,25595,381,chugoku,34.38886513,132.4557913
2021/10/7,162771,0,117767,5832,0,1959,28520,442,chugoku,34.38886513,132.4557913
2021/10/8,162772,0,121776,5746,0,1980,25898,221,chugoku,34.38886513,132.4557913
2021/10/9,145531,0,116348,5133,0,2040,27973,1064,chugoku,34.38886513,132.4557913
2021/10/10,140258,0,113933,4922,0,2181,29123,1751,chugoku,34.38886513,132.4557913
2021/10/11,159537,0,125496,5411,0,2189,18594,1155,chugoku,34.38886513,132.4557913
2021/10/12,159378,0,133897,5569,0,2263,6467,1259,chugoku,34.38886513,132.4557913
2021/10/13,159530,0,133097,5574,0,2130,10730,869,chugoku,34.38886513,132.4557913
2021/10/14,157045,0,120190,5060,0,2170,25565,361,chugoku,34.38886513,132.4557913
2021/10/15,156464,0,118646,5132,0,2370,27956,193,chugoku,34.38886513,132.4557913
2021/10/16,141031,0,109358,4662,0,3409,11397,1548,chugoku,34.38886513,132.4557913
2021/10/17,126657,0,94518,5327,0,3274,21177,3002,chugoku,34.38886513,132.4557913
2021/10/18,141617,0,101464,5254,0,3223,26751,310,chugoku,34.38886513,132.4557913
2021/10/19,149039,0,109704,4931,0,3221,21881,1052,chugoku,34.38886513,132.4557913
2021/10/20,151085,0,111458,5223,0,3079,20847,2378,chugoku,34.38886513,132.4557913
2021/10/21,153820,0,106961,4844,0,3120,17162,993,chugoku,34.38886513,132.4557913
2021/10/22,151821,0,110517,4731,0,3092,19772,1273,chugoku,34.38886513,132.4557913
2021/10/23,137940,0,98967,5630,0,3092,22469,1693,chugoku,34.38886513,132.4557913
2021/10/24,131406,0,94656,5119,0,3063,17932,427,chugoku,34.38886513,132.4557913
2021/10/25,158398,0,119833,5050,0,3096,4803,302,chugoku,34.38886513,132.4557913
2021/10/26,156351,0,113941,4491,0,3262,25161,196,chugoku,34.38886513,132.4557913
2021/10/27,154823,0,116180,4226,0,3122,20643,160,chugoku,34.38886513,132.4557913
2021/10/28,156328,0,111608,4350,0,3309,24992,1010,chugoku,34.38886513,132.4557913
2021/10/29,157352,0,110462,4185,0,3291,24414,1496,chugoku,34.38886513,132.4557913
2021/10/30,143673,0,112242,3652,0,3339,23140,401,chugoku,34.38886513,132.4557913
2021/10/31,132273,0,111959,3632,0,3323,19090,188,chugoku,34.38886513,132.4557913
2021/11/1,149344,0,118076,3826,0,3574,21818,333,chugoku,34.38886513,132.4557913
2021/11/2,153978,0,125720,3809,0,3763,21445,209,chugoku,34.38886513,132.4557913
2021/11/3,150233,0,124472,3721,0,3819,20193,350,chugoku,34.38886513,132.4557913
2021/11/4,157899,0,126287,3398,0,3792,20057,295,chugoku,34.38886513,132.4557913
2021/11/5,158599,0,123570,3055,0,3893,22006,525,chugoku,34.38886513,132.4557913
2021/11/6,144294,0,109168,3172,0,3511,17153,870,chugoku,34.38886513,132.4557913
2021/11/7,130124,0,93168,2970,0,3480,24609,1455,chugoku,34.38886513,132.4557913
2021/11/8,150493,0,105808,3155,0,3573,9862,3268,chugoku,34.38886513,132.4557913
2021/11/9,156649,0,105193,5127,0,3610,10538,2393,chugoku,34.38886513,132.4557913
2021/11/10,163790,0,107427,4657,0,3715,13076,3972,chugoku,34.38886513,132.4557913
2021/11/11,165347,0,111956,6044,0,3852,13033,3006,chugoku,34.38886513,132.4557913
2021/11/12,167117,0,102499,6384,0,3882,16520,2712,chugoku,34.38886513,132.4557913
2021/11/13,153209,0,104916,6481,0,3956,19713,1340,chugoku,34.38886513,132.4557913
2021/11/14,144294,0,99173,4764,0,3616,19730,1413,chugoku,34.38886513,132.4557913
2021/11/15,163371,0,110179,4641,0,3335,19479,574,chugoku,34.38886513,132.4557913
2021/11/16,169829,0,108435,4469,0,3574,16828,97,chugoku,34.38886513,132.4557913
2021/11/17,164430,0,108060,4688,0,3766,20139,130,chugoku,34.38886513,132.4557913
2021/11/18,165750,0,105061,4831,0,3883,21130,493,chugoku,34.38886513,132.4557913
2021/11/19,164534,0,107898,4339,0,3885,22195,268,chugoku,34.38886513,132.4557913
2021/11/20,149694,0,96744,4263,0,3869,20322,469,chugoku,34.38886513,132.4557913
2021/11/21,144002,0,102208,3757,0,3633,14211,1458,chugoku,34.38886513,132.4557913
2021/11/22,167501,0,117778,5135,0,3591,2863,3032,chugoku,34.38886513,132.4557913
2021/11/23,170940,0,104759,5721,0,3579,12808,4080,chugoku,34.38886513,132.4557913
2021/11/24,176746,0,116095,4514,0,3586,12143,3632,chugoku,34.38886513,132.4557913
2021/11/25,169956,0,117221,4107,0,3598,13348,3196,chugoku,34.38886513,132.4557913
2021/11/26,167226,0,117904,4295,0,3612,20233,2271,chugoku,34.38886513,132.4557913
2021/11/27,163071,0,115104,4551,0,3631,17014,2220,chugoku,34.38886513,132.4557913
2021/11/28,156697,0,120099,4830,0,3642,21590,266,chugoku,34.38886513,132.4557913
2021/11/29,175091,0,131319,4434,0,3598,21166,803,chugoku,34.38886513,132.4557913
2021/11/30,176209,0,130120,4727,0,3574,9684,3776,chugoku,34.38886513,132.4557913
2021/12/1,179280,0,138510,6174,0,3058,14644,4743,chugoku,34.38886513,132.4557913
2021/12/2,186665,0,134253,5928,0,3049,18264,1468,chugoku,34.38886513,132.4557913
2021/12/3,184577,0,142163,5562,0,3041,12591,2231,chugoku,34.38886513,132.4557913
2021/12/4,169307,0,133699,5821,0,3072,12040,3093,chugoku,34.38886513,132.4557913
2021/12/5,160153,0,133855,5262,0,3086,12599,535,chugoku,34.38886513,132.4557913
2021/12/6,183471,0,145386,5178,0,2417,17134,241,chugoku,34.38886513,132.4557913
2021/12/7,184992,0,145652,5137,0,2551,14260,1422,chugoku,34.38886513,132.4557913
2021/12/8,179910,0,144253,5661,0,2576,11624,2556,chugoku,34.38886513,132.4557913
2021/12/9,182677,0,134397,5019,0,2591,21245,914,chugoku,34.38886513,132.4557913
2021/12/10,180968,0,139490,5233,0,3399,17540,439,chugoku,34.38886513,132.4557913
2021/12/11,159146,0,129341,4914,0,2991,17447,236,chugoku,34.38886513,132.4557913
2021/12/12,148844,0,130186,4519,0,2510,8789,2287,chugoku,34.38886513,132.4557913
2021/12/13,176967,0,144588,5291,0,2472,11132,1000,chugoku,34.38886513,132.4557913
2021/12/14,186353,0,145870,5194,0,2469,19467,1421,chugoku,34.38886513,132.4557913
2021/12/15,184609,0,148259,5032,0,2510,13210,1255,chugoku,34.38886513,132.4557913
2021/12/16,187007,0,149576,5173,0,2508,6993,1361,chugoku,34.38886513,132.4557913
2021/12/17,188906,0,147553,6403,0,2509,9587,3601,chugoku,34.38886513,132.4557913
2021/12/18,193597,0,143309,6399,0,2526,12681,2277,chugoku,34.38886513,132.4557913
2021/12/19,176856,0,147678,5883,0,2555,11569,3143,chugoku,34.38886513,132.4557913
2021/12/20,194860,0,148369,6393,0,2515,10898,2071,chugoku,34.38886513,132.4557913
2021/12/21,187416,0,147985,6801,0,2614,15381,2510,chugoku,34.38886513,132.4557913
2021/12/22,182110,0,152613,7031,0,2827,14920,978,chugoku,34.38886513,132.4557913
2021/12/23,180104,0,146332,7125,0,2815,16050,922,chugoku,34.38886513,132.4557913
2021/12/24,179998,0,146346,7074,0,2835,15709,312,chugoku,34.38886513,132.4557913
2021/12/25,165781,0,137523,6759,0,2948,15648,3851,chugoku,34.38886513,132.4557913
2021/12/26,182545,0,150484,7578,0,2933,12290,4059,chugoku,34.38886513,132.4557913
2021/12/27,202527,0,155854,7566,0,2790,12066,3377,chugoku,34.38886513,132.4557913
2021/12/28,185433,0,146403,6684,0,2687,11512,1467,chugoku,34.38886513,132.4557913
2021/12/29,170396,0,145982,6222,0,2675,6157,1935,chugoku,34.38886513,132.4557913
2021/12/30,162930,0,141446,5988,0,2534,13946,4421,chugoku,34.38886513,132.4557913
2021/12/31,169731,0,149248,6276,0,2558,11994,3698,chugoku,34.38886513,132.4557913
2022/1/1,155093,0,133303,6378,0,2438,11863,1065,chugoku,34.38886513,132.4557913
2022/1/2,150937,0,127504,6307,0,2435,16223,1747,chugoku,34.38886513,132.4557913
2022/1/3,149628,0,128381,6399,0,2372,19383,1802,chugoku,34.38886513,132.4557913
2022/1/4,164041,0,136687,6242,0,2338,10616,2398,chugoku,34.38886513,132.4557913
2022/1/5,183383,0,156847,5637,0,2407,10151,675,chugoku,34.38886513,132.4557913
2022/1/6,191044,0,167804,5931,0,2501,15176,1581,chugoku,34.38886513,132.4557913
2022/1/7,195135,0,163008,5880,0,2484,15479,717,chugoku,34.38886513,132.4557913
2022/1/8,181789,0,152469,5494,0,2556,20877,1153,chugoku,34.38886513,132.4557913
2022/1/9,168395,0,142981,5302,0,2568,15106,420,chugoku,34.38886513,132.4557913
2022/1/10,174896,0,141977,5225,0,2501,16295,295,chugoku,34.38886513,132.4557913
2022/1/11,201915,0,166016,5646,0,2488,8144,3228,chugoku,34.38886513,132.4557913
2022/1/12,209264,0,169101,6090,0,2538,13294,2297,chugoku,34.38886513,132.4557913
2022/1/13,217219,0,170629,6958,0,2658,11457,4110,chugoku,34.38886513,132.4557913
2022/1/14,218130,0,176850,6393,0,2599,11976,1813,chugoku,34.38886513,132.4557913
2022/1/15,191813,0,159750,5710,0,2684,16956,361,chugoku,34.38886513,132.4557913
2022/1/16,176646,0,148046,5680,0,2690,9304,2413,chugoku,34.38886513,132.4557913
2022/1/17,197539,0,161359,5729,0,2636,18250,3200,chugoku,34.38886513,132.4557913
2022/1/18,210570,0,173754,5633,0,3056,12018,2097,chugoku,34.38886513,132.4557913
2022/1/19,208737,0,168592,6556,0,3722,14818,923,chugoku,34.38886513,132.4557913
2022/1/20,212548,0,168421,6691,0,4000,14473,3151,chugoku,34.38886513,132.4557913
2022/1/21,212520,0,170269,6492,0,3820,10730,1193,chugoku,34.38886513,132.4557913
2022/1/22,184293,0,155588,5337,0,2785,20511,382,chugoku,34.38886513,132.4557913
2022/1/23,184418,0,159348,5152,0,2831,3081,595,chugoku,34.38886513,132.4557913
2022/1/24,196702,0,156124,5801,0,2661,12465,2238,chugoku,34.38886513,132.4557913
2022/1/25,203715,0,158928,5655,0,2627,14389,299,chugoku,34.38886513,132.4557913
2022/1/26,201379,0,158146,5714,0,2657,15122,1443,chugoku,34.38886513,132.4557913
2022/1/27,194376,0,151301,5192,0,2596,17103,118,chugoku,34.38886513,132.4557913
2022/1/28,192082,0,150646,5266,0,2561,19345,951,chugoku,34.38886513,132.4557913
2022/1/29,177003,0,137990,5241,0,2641,14680,1005,chugoku,34.38886513,132.4557913
2022/1/30,173587,0,136605,5140,0,2649,12827,677,chugoku,34.38886513,132.4557913
2022/1/31,197088,0,146836,5260,0,3401,19979,854,chugoku,34.38886513,132.4557913
2022/2/1,208139,0,157606,5168,0,3660,11180,3210,chugoku,34.38886513,132.4557913
2022/2/2,204562,0,157361,4914,0,4052,18150,1370,chugoku,34.38886513,132.4557913
2022/2/3,203089,0,155920,4860,0,4028,19955,1223,chugoku,34.38886513,132.4557913
2022/2/4,206977,0,152909,4808,0,4045,19399,2302,chugoku,34.38886513,132.4557913
2022/2/5,199090,0,153384,4725,0,4099,17029,4161,chugoku,34.38886513,132.4557913
2022/2/6,190543,0,148646,4719,0,4099,16770,3524,chugoku,34.38886513,132.4557913
2022/2/7,206895,0,160179,4658,0,4172,16402,326,chugoku,34.38886513,132.4557913
2022/2/8,201485,0,155503,4709,0,4302,10784,322,chugoku,34.38886513,132.4557913
2022/2/9,196706,0,149820,4723,0,4618,20325,718,chugoku,34.38886513,132.4557913
2022/2/10,196289,0,146510,4321,0,4729,15303,620,chugoku,34.38886513,132.4557913
2022/2/11,184432,0,143477,4143,0,4588,17731,342,chugoku,34.38886513,132.4557913
2022/2/12,170036,0,132818,4145,0,3750,24862,431,chugoku,34.38886513,132.4557913
2022/2/13,176254,0,146880,4397,0,3774,4517,844,chugoku,34.38886513,132.4557913
2022/2/14,188212,0,143720,4694,0,3724,20611,1372,chugoku,34.38886513,132.4557913
2022/2/15,196529,0,146234,4770,0,3733,16608,3468,chugoku,34.38886513,132.4557913
2022/2/16,208225,0,154939,5120,0,4086,18284,4204,chugoku,34.38886513,132.4557913
2022/2/17,223813,0,163519,5243,0,4713,17032,2565,chugoku,34.38886513,132.4557913
2022/2/18,214572,0,161133,4793,0,4870,19129,726,chugoku,34.38886513,132.4557913
2022/2/19,201992,0,150908,4074,0,5105,3496,751,chugoku,34.38886513,132.4557913
2022/2/20,184713,0,139056,4208,0,5185,17388,3543,chugoku,34.38886513,132.4557913
2022/2/21,212101,0,154419,4451,0,5148,18851,2637,chugoku,34.38886513,132.4557913
2022/2/22,213669,0,152698,4588,0,5216,21455,3143,chugoku,34.38886513,132.4557913
2022/2/23,204187,0,150482,4445,0,5302,17335,858,chugoku,34.38886513,132.4557913
2022/2/24,209003,0,149015,4409,0,5295,20987,679,chugoku,34.38886513,132.4557913
2022/2/25,202836,0,139787,4533,0,5283,23882,1338,chugoku,34.38886513,132.4557913
2022/2/26,174941,0,123819,3967,0,5350,27756,2148,chugoku,34.38886513,132.4557913
2022/2/27,156218,0,115527,4108,0,4844,28120,2266,chugoku,34.38886513,132.4557913
2022/2/28,179312,0,129024,4529,0,4735,28438,679,chugoku,34.38886513,132.4557913
2022/3/1,193713,0,152595,5992,0,4271,3362,1050,chugoku,34.38886513,132.4557913
2022/3/2,179067,0,124234,7917,0,4279,21548,1233,chugoku,34.38886513,132.4557913
2022/3/3,181354,0,122616,8396,0,4302,27096,1426,chugoku,34.38886513,132.4557913
2022/3/4,187246,0,127145,9167,0,4373,18287,965,chugoku,34.38886513,132.4557913
2022/3/5,164664,0,108264,8897,0,4430,27606,3782,chugoku,34.38886513,132.4557913
2022/3/6,158230,0,101458,8558,0,4407,24595,2659,chugoku,34.38886513,132.4557913
2022/3/7,189722,0,122741,8106,0,4716,22852,282,chugoku,34.38886513,132.4557913
2022/3/8,187684,0,130405,8083,0,5328,30173,67,chugoku,34.38886513,132.4557913
2022/3/9,184239,0,122616,8234,0,5440,27821,150,chugoku,34.38886513,132.4557913
2022/3/10,178695,0,118939,7649,0,5224,28592,188,chugoku,34.38886513,132.4557913
2022/3/11,170637,0,114730,8438,0,4538,27565,1380,chugoku,34.38886513,132.4557913
2022/3/12,143309,0,85932,9437,0,4921,23576,835,chugoku,34.38886513,132.4557913
2022/3/13,131825,0,81304,9925,0,4430,16316,2372,chugoku,34.38886513,132.4557913
2022/3/14,148540,0,89415,11994,0,4160,22689,963,chugoku,34.38886513,132.4557913
2022/3/15,149777,0,90931,13026,0,4291,31215,1235,chugoku,34.38886513,132.4557913
2022/3/16,152489,0,91821,12632,0,4416,33297,576,chugoku,34.38886513,132.4557913
2022/3/17,158127,0,97340,12338,0,4447,24468,1685,chugoku,34.38886513,132.4557913
2022/3/18,171715,0,105036,12699,0,4491,3510,2603,chugoku,34.38886513,132.4557913
2022/3/19,154430,0,88920,13667,0,4576,13596,1632,chugoku,34.38886513,132.4557913
2022/3/20,146250,0,79146,13678,0,4579,22532,285,chugoku,34.38886513,132.4557913
2022/3/21,154016,0,84347,13429,0,4546,24534,245,chugoku,34.38886513,132.4557913
2022/3/22,171313,0,118191,13195,0,4560,17526,577,chugoku,34.38886513,132.4557913
2022/3/23,179460,0,123023,12435,0,4555,13457,476,chugoku,34.38886513,132.4557913
2022/3/24,170741,0,93394,12156,0,4523,29851,587,chugoku,34.38886513,132.4557913
2022/3/25,163089,0,92419,12276,0,4501,31919,2025,chugoku,34.38886513,132.4557913
2022/3/26,148388,0,93730,12612,0,4431,4702,2278,chugoku,34.38886513,132.4557913
2022/3/27,134442,0,70849,12992,0,4455,33739,859,chugoku,34.38886513,132.4557913
2022/3/28,155329,0,92522,12582,0,4503,24790,2054,chugoku,34.38886513,132.4557913
2022/3/29,160949,0,102997,11269,0,4638,21837,733,chugoku,34.38886513,132.4557913
2022/3/30,156415,0,97281,10669,0,4893,24304,1188,chugoku,34.38886513,132.4557913
2022/3/31,156402,0,98919,10738,0,5370,8896,2046,chugoku,34.38886513,132.4557913
2022/4/1,161309,0,89981,10394,0,5063,36604,2866,chugoku,34.38886513,132.4557913
2022/4/2,152985,0,90021,9612,0,5190,32567,587,chugoku,34.38886513,132.4557913
2022/4/3,142007,0,91646,9182,0,5007,37063,1025,chugoku,34.38886513,132.4557913
2022/4/4,156678,0,97728,8732,0,4837,37471,396,chugoku,34.38886513,132.4557913
2022/4/5,161304,0,102144,7373,0,4822,35978,472,chugoku,34.38886513,132.4557913
2022/4/6,156643,0,95498,7039,0,4824,36117,901,chugoku,34.38886513,132.4557913
2022/4/7,157332,0,101303,6998,0,4819,34438,1101,chugoku,34.38886513,132.4557913
2022/4/8,152805,0,99041,6648,0,4810,37382,556,chugoku,34.38886513,132.4557913
2022/4/9,139132,0,85379,6388,0,4884,38288,1245,chugoku,34.38886513,132.4557913
2022/4/10,129234,0,76011,6088,0,5008,36559,684,chugoku,34.38886513,132.4557913
2022/4/11,147449,0,100912,6652,0,4988,22431,1225,chugoku,34.38886513,132.4557913
2022/4/12,147025,0,98670,6624,0,5040,26626,687,chugoku,34.38886513,132.4557913
2022/4/13,151021,0,103829,6151,0,5040,24937,977,chugoku,34.38886513,132.4557913
2022/4/14,154720,0,115795,7237,0,5038,5753,1462,chugoku,34.38886513,132.4557913
2022/4/15,148846,0,109819,6927,0,4749,11467,2768,chugoku,34.38886513,132.4557913
2022/4/16,135538,0,86662,6495,0,4163,39587,1868,chugoku,34.38886513,132.4557913
2022/4/17,128824,0,89030,6006,0,3981,37205,156,chugoku,34.38886513,132.4557913
2022/4/18,143486,0,105571,5870,0,4303,28067,57,chugoku,34.38886513,132.4557913
2022/4/19,149182,0,105089,5881,0,4409,35305,138,chugoku,34.38886513,132.4557913
2022/4/20,147608,0,94841,5771,0,4572,38034,191,chugoku,34.38886513,132.4557913
2022/4/21,151251,0,115287,5943,0,4422,7313,802,chugoku,34.38886513,132.4557913
2022/4/22,147542,0,102732,6296,0,4749,38120,1228,chugoku,34.38886513,132.4557913
2022/4/23,134679,0,107955,5782,0,4765,18776,1117,chugoku,34.38886513,132.4557913
2022/4/24,127731,0,107709,5680,0,4804,13280,429,chugoku,34.38886513,132.4557913
2022/4/25,141527,0,113140,5902,0,4783,33441,760,chugoku,34.38886513,132.4557913
2022/4/26,149151,0,125410,7664,0,4752,6986,3216,chugoku,34.38886513,132.4557913
2022/4/27,142505,0,114867,12337,0,4906,25626,1988,chugoku,34.38886513,132.4557913
2022/4/28,140491,0,101482,10736,0,4864,39302,1085,chugoku,34.38886513,132.4557913
2022/4/29,134299,0,106707,10245,0,4689,7483,2802,chugoku,34.38886513,132.4557913
2022/4/30,120903,0,79809,12312,0,4320,38047,651,chugoku,34.38886513,132.4557913
2022/5/1,116096,0,87559,11629,0,4883,26291,419,chugoku,34.38886513,132.4557913
2022/5/2,125767,0,86263,10265,0,4306,33463,1120,chugoku,34.38886513,132.4557913
2022/5/3,119699,0,77438,8302,0,4242,38611,352,chugoku,34.38886513,132.4557913
2022/5/4,117612,0,82257,7498,0,4269,38086,1210,chugoku,34.38886513,132.4557913
2022/5/5,119430,0,84903,6940,0,4248,38586,691,chugoku,34.38886513,132.4557913
2022/5/6,130453,0,98028,6727,0,4605,33867,1400,chugoku,34.38886513,132.4557913
2022/5/7,129849,0,91796,6144,0,4695,34755,1178,chugoku,34.38886513,132.4557913
2022/5/8,122777,0,86507,5668,0,4397,40236,1296,chugoku,34.38886513,132.4557913
2022/5/9,138468,0,108146,5391,0,4834,19355,1046,chugoku,34.38886513,132.4557913
2022/5/10,144268,0,107685,5542,0,4815,34580,1285,chugoku,34.38886513,132.4557913
2022/5/11,148604,0,112980,6159,0,4927,14988,1134,chugoku,34.38886513,132.4557913
2022/5/12,151512,0,114182,6471,0,5156,9676,1097,chugoku,34.38886513,132.4557913
2022/5/13,153072,0,109980,6752,0,5153,6933,75,chugoku,34.38886513,132.4557913
2022/5/14,135831,0,90256,6950,0,4419,32204,689,chugoku,34.38886513,132.4557913
2022/5/15,125650,0,93122,5570,0,4104,21495,311,chugoku,34.38886513,132.4557913
2022/5/16,141352,0,100091,5350,0,4050,29933,105,chugoku,34.38886513,132.4557913
2022/5/17,146802,0,98668,5351,0,4098,34014,199,chugoku,34.38886513,132.4557913
2022/5/18,147665,0,92715,5260,0,4336,41052,299,chugoku,34.38886513,132.4557913
2022/5/19,146791,0,94932,4789,0,4466,33224,1106,chugoku,34.38886513,132.4557913
2022/5/20,143364,0,102024,4586,0,4523,14511,701,chugoku,34.38886513,132.4557913
2022/5/21,131694,0,100738,4519,0,5619,20935,490,chugoku,34.38886513,132.4557913
2022/5/22,124489,0,86376,4484,0,5246,38127,812,chugoku,34.38886513,132.4557913
2022/5/23,142314,0,106942,4528,0,5595,36782,191,chugoku,34.38886513,132.4557913
2022/5/24,147347,0,105525,4738,0,5575,41259,276,chugoku,34.38886513,132.4557913
2022/5/25,150534,0,114745,4700,0,5437,38209,352,chugoku,34.38886513,132.4557913
2022/5/26,148017,0,118363,4911,0,4473,16095,616,chugoku,34.38886513,132.4557913
2022/5/27,147050,0,107488,4931,0,4403,40201,2195,chugoku,34.38886513,132.4557913
2022/5/28,131752,0,94674,4536,0,4341,37349,1715,chugoku,34.38886513,132.4557913
2022/5/29,122163,0,90636,4420,0,4291,40855,915,chugoku,34.38886513,132.4557913
2022/5/30,140302,0,108657,4443,0,4440,11249,1224,chugoku,34.38886513,132.4557913
2022/5/31,146968,0,105298,4514,0,4422,34201,679,chugoku,34.38886513,132.4557913
2022/6/1,144428,0,104341,4803,0,4245,31476,616,chugoku,34.38886513,132.4557913
2022/6/2,153134,0,106558,4631,0,4151,41780,571,chugoku,34.38886513,132.4557913
2022/6/3,155172,0,109250,4523,0,4203,40245,562,chugoku,34.38886513,132.4557913
2022/6/4,135562,0,94371,4335,0,5086,41527,924,chugoku,34.38886513,132.4557913
2022/6/5,127368,0,105825,4536,0,5101,10393,2155,chugoku,34.38886513,132.4557913
2022/6/6,143980,0,112125,7471,0,5223,20016,2033,chugoku,34.38886513,132.4557913
2022/6/7,146205,0,110097,6125,0,5202,27531,1335,chugoku,34.38886513,132.4557913
2022/6/8,145645,0,109033,5656,0,5094,37129,320,chugoku,34.38886513,132.4557913
2022/6/9,148905,0,119034,4811,0,5100,40056,245,chugoku,34.38886513,132.4557913
2022/6/10,154870,0,127050,4692,0,5139,32676,226,chugoku,34.38886513,132.4557913
2022/6/11,136586,0,117222,4769,0,5195,10224,728,chugoku,34.38886513,132.4557913
2022/6/12,127789,0,92193,4680,0,5197,38835,986,chugoku,34.38886513,132.4557913
2022/6/13,142756,0,112667,4472,0,5149,21489,1377,chugoku,34.38886513,132.4557913
2022/6/14,150556,0,116264,4620,0,5111,9034,1708,chugoku,34.38886513,132.4557913
2022/6/15,152846,0,114570,4629,0,5119,15587,1455,chugoku,34.38886513,132.4557913
2022/6/16,155617,0,119080,4567,0,5065,29752,1089,chugoku,34.38886513,132.4557913
2022/6/17,158203,0,120675,4707,0,4688,35078,702,chugoku,34.38886513,132.4557913
2022/6/18,147418,0,129274,4330,0,3510,31418,187,chugoku,34.38886513,132.4557913
2022/6/19,137233,0,120445,4847,0,3522,32439,691,chugoku,34.38886513,132.4557913
2022/6/20,158912,0,127589,4924,0,3461,25167,171,chugoku,34.38886513,132.4557913
2022/6/21,162867,0,135018,4804,0,3438,9953,636,chugoku,34.38886513,132.4557913
2022/6/22,169290,0,132251,4733,0,3316,28005,279,chugoku,34.38886513,132.4557913
2022/6/23,180342,0,139877,4432,0,3299,31248,1816,chugoku,34.38886513,132.4557913
2022/6/24,178736,0,138577,4683,0,3317,25677,3448,chugoku,34.38886513,132.4557913
2022/6/25,151244,0,126022,4840,0,3418,17491,2271,chugoku,34.38886513,132.4557913
2022/6/26,144177,0,107898,4211,0,3543,28436,1732,chugoku,34.38886513,132.4557913
2022/6/27,172619,0,122903,4083,0,3448,27772,1324,chugoku,34.38886513,132.4557913
2022/6/28,183281,0,123315,3854,0,3441,37615,2029,chugoku,34.38886513,132.4557913
2022/6/29,185651,0,124930,3632,0,4616,39785,1625,chugoku,34.38886513,132.4557913
2022/6/30,186402,0,131239,4000,0,5141,38284,469,chugoku,34.38886513,132.4557913
2022/7/1,189928,0,134108,3585,0,5053,38966,155,chugoku,34.38886513,132.4557913
2022/7/2,174342,0,135107,3526,0,5130,39118,709,chugoku,34.38886513,132.4557913
2022/7/3,157847,0,119785,3528,0,5168,21904,1241,chugoku,34.38886513,132.4557913
2022/7/4,172518,0,122740,3751,0,5094,15678,2141,chugoku,34.38886513,132.4557913
2022/7/5,179661,0,131659,3511,0,5076,19104,579,chugoku,34.38886513,132.4557913
2022/7/6,182084,0,125698,3467,0,5090,26232,36,chugoku,34.38886513,132.4557913
2022/7/7,184422,0,128220,3406,0,5095,29619,95,chugoku,34.38886513,132.4557913
2022/7/8,180841,0,127369,3363,0,5165,15528,417,chugoku,34.38886513,132.4557913
2022/7/9,160738,0,122312,5485,0,5186,21192,288,chugoku,34.38886513,132.4557913
2022/7/10,155729,0,119509,4356,0,5196,28053,79,chugoku,34.38886513,132.4557913
2022/7/11,180133,0,125995,4014,0,5187,25419,161,chugoku,34.38886513,132.4557913
2022/7/12,178746,0,126087,5830,0,5163,21002,532,chugoku,34.38886513,132.4557913
2022/7/13,177171,0,122989,5357,0,5157,30153,74,chugoku,34.38886513,132.4557913
2022/7/14,173248,0,129542,8584,0,5148,10387,1804,chugoku,34.38886513,132.4557913
2022/7/15,179385,0,122743,8557,0,5111,26328,495,chugoku,34.38886513,132.4557913
2022/7/16,155397,0,116463,7574,0,4680,22023,180,chugoku,34.38886513,132.4557913
2022/7/17,145975,0,105276,7262,0,4112,31290,744,chugoku,34.38886513,132.4557913
2022/7/18,157768,0,120596,6968,0,4099,16245,1945,chugoku,34.38886513,132.4557913
2022/7/19,171170,0,138185,12322,0,4119,8306,1739,chugoku,34.38886513,132.4557913
2022/7/20,176895,0,125428,13850,0,4187,36448,395,chugoku,34.38886513,132.4557913
2022/7/21,172510,0,119260,14209,0,4179,16939,1562,chugoku,34.38886513,132.4557913
2022/7/22,168531,0,109408,12826,0,4284,22246,1569,chugoku,34.38886513,132.4557913
2022/7/23,149814,0,100530,12559,0,4272,28288,76,chugoku,34.38886513,132.4557913
2022/7/24,146269,0,102883,11009,0,4283,29954,854,chugoku,34.38886513,132.4557913
2022/7/25,174698,0,126266,10162,0,4283,21934,157,chugoku,34.38886513,132.4557913
2022/7/26,188940,0,127828,9282,0,4322,32083,114,chugoku,34.38886513,132.4557913
2022/7/27,188293,0,131071,9065,0,4364,28186,390,chugoku,34.38886513,132.4557913
2022/7/28,193102,0,133698,8554,0,4121,33132,747,chugoku,34.38886513,132.4557913
2022/7/29,192788,0,134563,7359,0,4171,34486,754,chugoku,34.38886513,132.4557913
2022/7/30,164797,0,122221,6347,0,5033,24688,2367,chugoku,34.38886513,132.4557913
2022/7/31,157280,0,117471,6288,0,5557,24987,2795,chugoku,34.38886513,132.4557913
2022/8/1,194461,0,136825,6142,0,5403,37282,2587,chugoku,34.38886513,132.4557913
2022/8/2,203128,0,141941,5684,0,5303,34441,868,chugoku,34.38886513,132.4557913
2022/8/3,204863,0,145214,5077,0,5323,33950,1108,chugoku,34.38886513,132.4557913
2022/8/4,200625,0,145716,5318,0,5315,28841,1491,chugoku,34.38886513,132.4557913
2022/8/5,189157,0,137665,6977,0,4910,23445,799,chugoku,34.38886513,132.4557913
2022/8/6,174889,0,128947,8297,0,4357,27700,808,chugoku,34.38886513,132.4557913
