DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2023/8/26 8:00,9717,4088,3319,610,145,448,3509,11
2023/8/26 9:00,10723,4088,3029,573,145,450,5365,13
2023/8/26 10:00,11513,4086,3010,576,144,454,6380,14
2023/8/26 11:00,12061,4089,3027,584,144,451,7034,19
2023/8/26 12:00,12552,4095,3264,564,144,454,7529,23
2023/8/26 13:00,12541,4097,3293,559,144,449,7160,25
2023/8/26 14:00,12711,4101,3536,553,144,448,6513,27
2023/8/26 15:00,12380,4098,4386,554,145,450,4847,20
2023/8/26 16:00,12224,4089,5748,695,146,454,2890,24
2023/8/26 17:00,12259,4087,6503,945,146,452,1419,19
2023/8/26 18:00,12083,4085,6953,1042,147,452,258,28
2023/8/26 19:00,11784,4094,6974,1047,148,454,0,30
2023/8/26 20:00,11162,4092,6543,1008,148,452,0,29
2023/8/26 21:00,10484,4092,5745,815,148,451,0,24
2023/8/26 22:00,10080,4093,5305,661,147,453,0,16
2023/8/26 23:00,9618,4091,5262,588,147,452,0,14
2023/8/27 0:00,8872,4092,4962,563,148,456,0,11
2023/8/27 1:00,8318,4094,4557,534,148,464,0,7
2023/8/27 2:00,8202,4097,4400,506,148,473,0,10
2023/8/27 3:00,8325,4096,4550,540,147,478,0,21
2023/8/27 4:00,8488,4086,4356,658,147,487,0,19
2023/8/27 5:00,8659,4086,4405,909,148,494,2,17
2023/8/27 6:00,8383,4086,3727,879,148,503,382,21
2023/8/27 7:00,8525,4094,3372,603,147,450,2022,11
2023/8/27 8:00,9117,4091,3138,602,146,431,3859,4
2023/8/27 9:00,10165,4089,3042,567,145,432,5499,7
2023/8/27 10:00,11009,4088,2973,566,145,432,6511,10
2023/8/27 11:00,11554,4086,3023,571,145,432,7146,13
2023/8/27 12:00,11759,4087,3221,564,144,431,7000,16
2023/8/27 13:00,12128,4088,3544,555,144,430,7072,17
2023/8/27 14:00,12170,4094,4181,568,144,475,6339,17
2023/8/27 15:00,12107,4098,4920,571,144,512,4819,20
2023/8/27 16:00,11923,4102,5526,752,145,512,2882,29
2023/8/27 17:00,12239,4092,6723,1009,145,510,1354,44
2023/8/27 18:00,12118,4085,7855,1045,145,517,213,38
2023/8/27 19:00,11814,4083,7804,1016,144,497,0,30
2023/8/27 20:00,11146,4088,7338,944,146,485,0,23
2023/8/27 21:00,10588,4098,6876,792,147,509,0,20
2023/8/27 22:00,9953,4093,6338,614,147,519,0,22
2023/8/27 23:00,9395,4090,5794,584,148,523,0,25
2023/8/28 0:00,8668,4092,4794,564,148,525,0,28
2023/8/28 1:00,8133,4093,4899,548,148,525,0,23
2023/8/28 2:00,8125,4094,5206,547,148,526,0,29
2023/8/28 3:00,8243,4098,5332,565,149,525,0,20
2023/8/28 4:00,8581,4089,5068,794,148,524,0,25
2023/8/28 5:00,9051,4086,5196,854,148,520,0,29
2023/8/28 6:00,9255,4088,5118,794,148,521,365,37
2023/8/28 7:00,10131,4095,4497,610,147,516,2185,33
2023/8/28 8:00,11608,4092,4477,570,146,511,4148,30
2023/8/28 9:00,13091,4075,4629,546,146,511,5779,29
2023/8/28 10:00,13875,4018,4411,549,146,508,6845,29
2023/8/28 11:00,14273,4032,4743,525,145,510,7253,30
2023/8/28 12:00,14469,4062,4703,497,144,506,7611,31
2023/8/28 13:00,14746,4085,5626,493,144,500,7097,35
2023/8/28 14:00,14910,4092,6256,518,145,501,6505,40
2023/8/28 15:00,14825,4094,7222,603,145,505,5023,47
2023/8/28 16:00,14783,4092,8716,786,144,510,3253,49
2023/8/28 17:00,14465,4097,9349,1016,144,510,1484,51
2023/8/28 18:00,13927,4089,9378,1030,144,514,189,64
2023/8/28 19:00,13399,4085,9376,1037,145,513,0,78
2023/8/28 20:00,12562,4090,9005,980,145,511,0,83
2023/8/28 21:00,11776,4095,8283,768,147,513,0,77
2023/8/28 22:00,11073,4096,7437,674,147,508,0,86
2023/8/28 23:00,10461,4093,6691,619,148,514,0,103
2023/8/29 0:00,9522,4091,5750,523,147,516,0,99
2023/8/29 1:00,8885,4089,5356,517,148,515,0,97
2023/8/29 2:00,8781,4089,5317,502,148,517,0,101
2023/8/29 3:00,8875,4087,5299,564,148,519,0,106
2023/8/29 4:00,9111,4085,5422,692,149,517,0,108
2023/8/29 5:00,9455,4087,5545,919,148,517,0,97
2023/8/29 6:00,9617,4085,5348,811,147,515,365,100
2023/8/29 7:00,10350,4093,4790,592,148,513,2039,88
2023/8/29 8:00,11789,4092,4889,549,147,507,3969,99
2023/8/29 9:00,13044,4063,4826,511,147,504,5521,113
2023/8/29 10:00,13664,4014,4724,487,146,507,6604,121
2023/8/29 11:00,14352,4022,4940,485,146,508,7335,115
2023/8/29 12:00,14445,4044,5214,458,146,510,7393,115
2023/8/29 13:00,14895,4066,5490,453,145,507,7294,110
2023/8/29 14:00,15040,4088,5919,464,145,507,6629,90
2023/8/29 15:00,15041,4087,7230,480,145,507,5274,66
2023/8/29 16:00,15156,4082,8795,752,145,506,3503,58
2023/8/29 17:00,14701,4079,9414,968,146,492,1488,58
2023/8/29 18:00,14160,4079,9467,998,145,497,159,58
2023/8/29 19:00,13609,4087,9435,1000,146,502,0,60
2023/8/29 20:00,12747,4093,9054,895,147,514,0,65
2023/8/29 21:00,11926,4095,8472,703,147,516,0,60
2023/8/29 22:00,11209,4093,7720,605,148,516,0,65
2023/8/29 23:00,10522,4093,6961,492,148,519,0,81
2023/8/30 0:00,9611,4091,5961,468,148,518,0,80
2023/8/30 1:00,8987,4087,5638,458,148,519,0,72
2023/8/30 2:00,8807,4087,5541,498,147,521,0,84
2023/8/30 3:00,8905,4091,5535,541,146,520,0,74
2023/8/30 4:00,9106,4086,5607,598,145,516,0,74
2023/8/30 5:00,9470,4083,5825,637,146,522,0,69
2023/8/30 6:00,9609,4083,5863,615,146,523,294,61
2023/8/30 7:00,10374,4088,6093,510,146,519,1648,59
2023/8/30 8:00,11793,4093,6300,497,146,509,3192,53
2023/8/30 9:00,13161,4089,6536,499,145,505,4373,56
2023/8/30 10:00,13568,4086,6464,488,145,505,4620,60
2023/8/30 11:00,14038,4087,6303,463,144,505,5009,57
2023/8/30 12:00,13945,4085,6476,456,144,506,4751,51
2023/8/30 13:00,14097,4081,7007,470,144,502,3785,68
2023/8/30 14:00,14257,4082,7725,511,145,498,3154,80
2023/8/30 15:00,13956,4083,8582,608,145,508,1833,70
2023/8/30 16:00,13665,4079,9019,899,144,512,961,61
2023/8/30 17:00,12990,4086,9022,1059,145,514,417,47
2023/8/30 18:00,12798,4086,9148,1099,145,514,60,51
2023/8/30 19:00,12424,4091,8879,1113,145,514,1,82
2023/8/30 20:00,11749,4099,8113,1060,146,516,0,100
2023/8/30 21:00,11145,4097,7611,957,145,513,0,111
2023/8/30 22:00,10624,4095,6842,946,146,514,0,119
2023/8/30 23:00,10061,4097,6251,908,146,513,0,115
2023/8/31 0:00,9237,4093,5333,874,145,510,0,125
2023/8/31 1:00,8706,4092,4996,879,146,514,0,104
2023/8/31 2:00,8602,4089,4898,905,146,517,0,115
2023/8/31 3:00,8785,4093,5066,1039,146,516,0,126
2023/8/31 4:00,9088,4084,5283,1065,146,514,0,130
2023/8/31 5:00,9427,4086,5548,1063,146,516,1,130
2023/8/31 6:00,9562,4087,5443,1028,146,519,176,137
2023/8/31 7:00,10176,4095,5079,998,146,514,1046,140
2023/8/31 8:00,11812,4095,6210,998,146,514,1917,127
2023/8/31 9:00,12894,4092,7025,998,145,513,2155,130
2023/8/31 10:00,12872,4093,6420,1025,146,514,2501,136
2023/8/31 11:00,12945,4093,5957,1033,145,513,3453,156
2023/8/31 12:00,12916,4092,6282,1029,144,514,3437,152
2023/8/31 13:00,13110,4086,6987,1035,145,511,2901,156
2023/8/31 14:00,13149,4086,7883,1078,145,512,1968,181
2023/8/31 15:00,12908,4085,8033,1130,145,513,1275,171
2023/8/31 16:00,12781,4075,8421,1149,146,520,1009,173
2023/8/31 17:00,12305,4079,8437,1162,147,522,521,177
2023/8/31 18:00,12117,4081,8636,1156,147,524,73,188
2023/8/31 19:00,11758,4099,8310,1160,147,523,1,186
2023/8/31 20:00,11135,4097,7578,1135,147,523,0,195
2023/8/31 21:00,10514,4101,6903,1033,147,526,0,185
2023/8/31 22:00,10124,4097,6268,1030,145,527,0,174
2023/8/31 23:00,9712,4096,5657,1029,146,526,0,171
2023/9/1 0:00,8971,4096,4809,1042,147,527,0,158
2023/9/1 1:00,8481,4097,4329,1037,146,524,0,163
2023/9/1 2:00,8476,4096,4165,1030,146,525,0,183
2023/9/1 3:00,8619,4095,4176,1112,145,529,0,162
2023/9/1 4:00,8965,4091,4466,1118,147,528,0,152
2023/9/1 5:00,9326,4089,5030,1104,147,523,1,147
2023/9/1 6:00,9461,4094,4896,1111,147,522,136,140
2023/9/1 7:00,10017,4100,4915,1117,147,510,716,126
2023/9/1 8:00,11173,4099,5526,1094,147,498,1549,116
2023/9/1 9:00,12172,4100,5803,1026,145,492,2416,102
2023/9/1 10:00,12534,4095,5891,1029,145,488,2822,93
2023/9/1 11:00,12660,4098,5903,1029,145,485,2595,83
2023/9/1 12:00,12301,4093,5425,1001,145,493,2230,87
2023/9/1 13:00,12477,4093,5725,1002,145,492,2092,90
2023/9/1 14:00,12495,4089,6498,1046,145,500,1572,72
2023/9/1 15:00,12336,4092,7467,1086,145,504,986,56
2023/9/1 16:00,12295,4073,8229,1103,146,507,565,61
2023/9/1 17:00,11888,4080,8041,1137,146,509,222,71
2023/9/1 18:00,11676,4087,7704,1146,147,512,21,80
2023/9/1 19:00,11344,4098,7145,1138,147,509,1,103
2023/9/1 20:00,10796,4100,6720,1141,147,507,0,100
2023/9/1 21:00,10248,4097,6100,1124,147,504,0,90
2023/9/1 22:00,9820,4098,5790,1051,148,507,0,89
2023/9/1 23:00,9399,4096,5306,1046,148,510,0,87
2023/9/2 0:00,8725,4096,4701,1009,148,510,0,87
2023/9/2 1:00,8267,4095,4209,1009,148,512,0,80
2023/9/2 2:00,8243,4093,4241,998,148,509,0,63
2023/9/2 3:00,8430,4093,4548,981,148,511,0,56
2023/9/2 4:00,8700,4086,4500,1076,148,513,0,48
2023/9/2 5:00,8912,4091,4618,1067,148,514,1,56
2023/9/2 6:00,8616,4093,4066,1059,148,515,212,50
2023/9/2 7:00,8685,4097,3469,1008,148,510,1231,52
2023/9/2 8:00,9528,4097,3491,929,147,504,2297,36
2023/9/2 9:00,10452,4098,3250,883,146,505,3719,27
2023/9/2 10:00,10986,4099,3197,877,146,500,4623,16
2023/9/2 11:00,11457,4098,3039,904,146,499,4908,17
2023/9/2 12:00,11344,4094,3391,870,146,498,4552,13
2023/9/2 13:00,11420,4093,3453,889,146,499,4180,18
2023/9/2 14:00,11305,4093,3955,905,147,501,3598,18
2023/9/2 15:00,11234,4087,4859,931,146,499,2976,16
2023/9/2 16:00,11293,4075,5569,940,146,500,2007,12
2023/9/2 17:00,11256,4076,6396,1058,145,499,863,17
2023/9/2 18:00,11219,4084,6739,1087,145,502,97,26
2023/9/2 19:00,11092,4098,6635,1078,146,503,0,38
2023/9/2 20:00,10494,4098,6200,1072,147,503,0,49
2023/9/2 21:00,9867,4097,5623,993,147,505,0,60
2023/9/2 22:00,9471,4099,5364,935,149,505,0,52
2023/9/2 23:00,9040,4096,4970,893,150,504,0,46
2023/9/3 0:00,8351,4094,4309,845,150,505,0,25
2023/9/3 1:00,7853,4095,4046,856,148,506,0,20
2023/9/3 2:00,7820,4094,3900,856,148,509,0,17
2023/9/3 3:00,8024,4093,3773,943,148,510,0,20
2023/9/3 4:00,8248,4088,3754,1065,148,509,0,29
2023/9/3 5:00,8429,4090,3792,1092,149,508,0,39
2023/9/3 6:00,8118,4089,3315,1021,149,508,428,49
2023/9/3 7:00,8166,4098,3033,913,149,475,1898,48
2023/9/3 8:00,9046,4099,3030,914,147,414,3592,26
2023/9/3 9:00,9918,4097,3046,877,147,415,4790,16
2023/9/3 10:00,10812,4097,2941,831,145,414,6345,10
2023/9/3 11:00,11447,4097,2948,833,146,414,7313,6
2023/9/3 12:00,11804,4095,3106,836,145,411,7304,9
2023/9/3 13:00,12103,4094,3156,819,145,411,7390,10
2023/9/3 14:00,12172,4093,3293,818,145,424,7005,16
2023/9/3 15:00,12014,4089,3927,865,145,492,5582,28
2023/9/3 16:00,12104,4090,5250,911,145,499,3534,42
2023/9/3 17:00,12272,4074,7245,1077,145,503,1401,42
2023/9/3 18:00,12056,4078,8153,1090,146,502,136,43
2023/9/3 19:00,11707,4083,7943,1101,148,503,0,45
2023/9/3 20:00,11040,4095,7467,1047,148,503,0,44
2023/9/3 21:00,10274,4098,6629,988,148,502,0,33
2023/9/3 22:00,9640,4101,6003,895,148,504,0,30
2023/9/3 23:00,9043,4098,5313,846,148,509,0,23
2023/9/4 0:00,8304,4096,4590,777,148,508,0,24
2023/9/4 1:00,7780,4094,4057,774,148,507,0,21
2023/9/4 2:00,7751,4095,3994,817,148,506,0,21
2023/9/4 3:00,7930,4093,4185,846,148,507,0,23
2023/9/4 4:00,8300,4086,4447,975,148,508,0,16
2023/9/4 5:00,8718,4090,4801,1043,148,509,0,17
2023/9/4 6:00,8968,4093,4652,991,148,506,422,18
2023/9/4 7:00,9702,4098,3961,881,148,500,2152,16
2023/9/4 8:00,11352,4099,3989,823,147,495,4435,17
2023/9/4 9:00,12815,4098,3849,787,146,497,6385,28
2023/9/4 10:00,13791,4097,3621,767,146,494,7866,25
2023/9/4 11:00,14558,4096,4067,762,145,497,8531,33
2023/9/4 12:00,14520,4100,4251,759,145,494,8456,44
2023/9/4 13:00,14932,4092,4772,716,145,488,7934,51
2023/9/4 14:00,14987,4096,5375,748,145,490,7100,51
2023/9/4 15:00,15038,4093,6252,824,145,496,5740,55
2023/9/4 16:00,14965,4089,8143,956,145,497,3668,68
2023/9/4 17:00,14455,4078,8931,1049,145,499,1555,85
2023/9/4 18:00,13669,4079,9077,1059,146,503,159,98
2023/9/4 19:00,13075,4085,9061,1068,146,499,0,98
2023/9/4 20:00,12188,4091,8588,1055,146,501,0,107
2023/9/4 21:00,11374,4096,7645,972,146,503,0,115
2023/9/4 22:00,10589,4095,7160,837,146,503,0,117
2023/9/4 23:00,10009,4096,6503,767,146,500,0,115
2023/9/5 0:00,9186,4094,5335,726,146,499,0,119
2023/9/5 1:00,8636,4099,4956,730,147,500,0,104
2023/9/5 2:00,8532,4098,4906,762,147,503,0,93
2023/9/5 3:00,8701,4096,5088,794,147,505,0,97
2023/9/5 4:00,8978,4088,5030,951,147,505,0,112
2023/9/5 5:00,9318,4092,5201,1071,147,505,0,131
2023/9/5 6:00,9510,4094,5319,966,147,504,197,127
2023/9/5 7:00,10172,4103,5425,815,147,495,1188,117
2023/9/5 8:00,11627,4100,5619,816,146,478,2517,134
2023/9/5 9:00,12648,4104,5740,769,146,471,3238,124
2023/9/5 10:00,13029,4105,5570,760,145,472,3757,118
2023/9/5 11:00,13252,4106,4910,761,145,471,4675,109
2023/9/5 12:00,12958,4103,4599,749,145,474,5157,115
2023/9/5 13:00,13402,4101,5517,734,145,471,4808,116
2023/9/5 14:00,13266,4102,6032,727,145,472,4167,113
2023/9/5 15:00,13081,4104,7139,755,145,475,3031,116
2023/9/5 16:00,13038,4104,7966,933,145,476,1976,126
2023/9/5 17:00,12563,4091,8633,1044,145,475,773,135
2023/9/5 18:00,12251,4092,8831,1066,145,479,57,138
2023/9/5 19:00,11815,4095,8452,1071,147,476,0,114
2023/9/5 20:00,11190,4105,7845,996,148,476,0,108
2023/9/5 21:00,10544,4105,7227,859,148,477,0,114
2023/9/5 22:00,9967,4107,6437,804,148,476,0,112
2023/9/5 23:00,9454,4106,5850,772,148,479,0,88
2023/9/6 0:00,8707,4105,5257,732,147,482,0,67
2023/9/6 1:00,8250,4108,4810,724,147,478,0,44
2023/9/6 2:00,8214,4105,4735,742,147,478,0,42
2023/9/6 3:00,8445,4105,5027,740,148,483,0,41
2023/9/6 4:00,8730,4100,5179,823,148,482,0,56
2023/9/6 5:00,9092,4097,5345,1033,148,481,0,66
2023/9/6 6:00,9177,4100,5203,1018,148,481,281,89
2023/9/6 7:00,9619,4107,4706,812,147,480,1565,110
2023/9/6 8:00,10992,4106,4709,763,147,471,3291,115
2023/9/6 9:00,12059,4075,4525,719,146,471,4724,105
2023/9/6 10:00,12787,4025,4384,713,146,471,5638,108
2023/9/6 11:00,13011,4039,4207,695,146,471,5779,116
2023/9/6 12:00,12700,4062,4010,678,145,474,5662,108
2023/9/6 13:00,13270,4083,4484,675,146,469,5627,126
2023/9/6 14:00,13299,4103,5096,681,146,468,5125,141
2023/9/6 15:00,12957,4104,5882,704,145,470,4084,165
2023/9/6 16:00,13015,4094,7192,854,146,473,2788,168
2023/9/6 17:00,12613,4093,7682,1054,146,473,1084,158
2023/9/6 18:00,12238,4097,8129,1051,146,475,97,151
2023/9/6 19:00,11826,4107,7841,1044,146,474,0,147
2023/9/6 20:00,11138,4108,7288,913,146,474,0,141
2023/9/6 21:00,10487,4106,6576,792,146,477,0,136
2023/9/6 22:00,9939,4109,6216,751,146,476,0,138
2023/9/6 23:00,9446,4110,5767,698,146,480,0,130
2023/9/7 0:00,8741,4111,5083,672,148,477,0,133
2023/9/7 1:00,8231,4112,4268,666,148,478,0,121
2023/9/7 2:00,8216,4112,4313,673,149,482,0,116
2023/9/7 3:00,8337,4114,4339,700,149,482,0,116
2023/9/7 4:00,8652,4105,4830,758,149,484,0,118
2023/9/7 5:00,8950,4107,4725,849,149,479,0,125
2023/9/7 6:00,8996,4106,4084,941,149,483,369,131
2023/9/7 7:00,9414,4111,3751,772,149,480,2096,131
2023/9/7 8:00,10712,4112,3396,748,149,475,4409,124
2023/9/7 9:00,11844,4112,3224,697,148,441,6467,120
2023/9/7 10:00,12543,4112,3123,664,148,381,7909,115
2023/9/7 11:00,13085,4112,3075,646,148,382,8720,120
2023/9/7 12:00,13101,4113,3186,633,147,382,8911,119
2023/9/7 13:00,13407,4114,3286,625,148,393,8310,122
2023/9/7 14:00,13515,4116,3960,644,147,459,7272,131
2023/9/7 15:00,13441,4116,5141,688,147,470,5583,145
2023/9/7 16:00,13500,4109,6746,888,147,474,3385,147
2023/9/7 17:00,12938,4101,7864,1019,147,475,1266,142
2023/9/7 18:00,12390,4105,8197,1022,147,477,101,156
2023/9/7 19:00,11839,4112,7845,1024,146,479,0,167
2023/9/7 20:00,11106,4117,6819,952,147,475,0,163
2023/9/7 21:00,10348,4117,6262,779,148,476,0,146
2023/9/7 22:00,9840,4117,5765,709,148,478,0,134
2023/9/7 23:00,9332,4112,5524,654,148,479,0,110
2023/9/8 0:00,8603,4115,4778,633,148,478,0,94
2023/9/8 1:00,8115,4112,4217,632,148,480,0,83
2023/9/8 2:00,8090,4115,4317,652,148,482,0,70
2023/9/8 3:00,8290,4115,4860,672,148,481,0,62
2023/9/8 4:00,8592,4108,5119,771,148,481,0,54
2023/9/8 5:00,8943,4107,5306,828,148,481,0,41
2023/9/8 6:00,8925,4105,4713,807,149,482,295,38
2023/9/8 7:00,9280,4110,3903,712,149,482,1818,33
2023/9/8 8:00,10571,4110,3778,657,148,475,3928,32
2023/9/8 9:00,11856,4109,3464,641,148,474,5749,37
2023/9/8 10:00,12503,4106,3398,488,148,469,6425,45
2023/9/8 11:00,12619,4109,3548,473,147,403,6430,53
2023/9/8 12:00,12775,4110,3673,445,148,384,6647,61
2023/9/8 13:00,13006,4109,3993,447,147,397,6269,66
2023/9/8 14:00,13221,4113,4636,462,147,461,6039,78
2023/9/8 15:00,13213,4110,5527,505,146,474,4901,76
2023/9/8 16:00,13112,4101,6982,719,146,475,2975,78
2023/9/8 17:00,12533,4102,7785,957,146,477,1182,72
2023/9/8 18:00,12074,4101,7731,1017,146,480,111,76
2023/9/8 19:00,11532,4106,7147,1028,148,478,0,79
2023/9/8 20:00,10825,4105,6767,739,148,474,0,64
2023/9/8 21:00,10207,4106,6754,597,148,480,0,54
2023/9/8 22:00,9611,4108,6125,542,148,482,0,39
2023/9/8 23:00,9210,4106,5873,489,149,481,0,29
2023/9/9 0:00,8442,4107,5027,442,149,481,0,21
2023/9/9 1:00,7931,4107,4519,433,149,485,0,19
2023/9/9 2:00,7903,4109,4415,511,149,484,0,17
2023/9/9 3:00,8106,4107,4528,538,149,487,0,16
2023/9/9 4:00,8331,4100,4593,602,150,487,0,10
2023/9/9 5:00,8581,4100,4481,682,150,488,0,7
2023/9/9 6:00,8340,4098,3692,846,148,487,305,3
2023/9/9 7:00,8399,4109,3279,530,148,480,1830,4
2023/9/9 8:00,9056,4104,2811,450,148,410,3987,5
2023/9/9 9:00,10094,4107,2697,446,148,384,5934,7
2023/9/9 10:00,11054,4103,2806,442,147,384,7204,9
2023/9/9 11:00,11517,4103,2873,469,147,385,7600,17
2023/9/9 12:00,11643,4104,2938,465,146,383,7585,22
2023/9/9 13:00,11664,4103,2872,463,147,383,7360,34
2023/9/9 14:00,11702,4107,3000,429,146,400,6521,29
2023/9/9 15:00,11391,4113,4007,498,146,469,4523,34
2023/9/9 16:00,11592,4100,5470,661,147,482,3002,39
2023/9/9 17:00,11528,4104,6806,793,147,479,1182,37
2023/9/9 18:00,11276,4104,7031,1002,147,484,102,30
2023/9/9 19:00,10897,4114,6644,1012,147,484,0,27
2023/9/9 20:00,10312,4112,6310,735,147,483,0,18
2023/9/9 21:00,9695,4110,6185,630,148,487,0,15
2023/9/9 22:00,9163,4106,5506,520,148,487,0,8
2023/9/9 23:00,8679,4108,5147,472,148,489,0,4
2023/9/10 0:00,7991,4107,4467,482,148,489,0,1
2023/9/10 1:00,7582,4110,4092,485,148,488,0,2
2023/9/10 2:00,7535,4110,4048,514,149,490,0,1
2023/9/10 3:00,7698,4106,4122,518,149,492,0,1
2023/9/10 4:00,7991,4102,4118,578,149,485,0,3
2023/9/10 5:00,8188,4103,4108,648,149,485,0,2
2023/9/10 6:00,7846,4105,3628,602,149,483,268,5
2023/9/10 7:00,7803,4107,3076,519,149,479,1854,5
2023/9/10 8:00,8462,4108,2799,505,148,408,4035,2
2023/9/10 9:00,9526,4106,2693,475,148,388,5630,0
2023/9/10 10:00,10410,4109,2661,472,146,385,6751,2
2023/9/10 11:00,10965,4102,2723,442,146,384,7287,3
2023/9/10 12:00,11552,4104,2904,413,146,382,7504,7
2023/9/10 13:00,11248,4103,2893,411,146,393,6481,12
2023/9/10 14:00,11016,4103,3559,419,147,462,4648,15
2023/9/10 15:00,10768,4106,4490,440,147,474,2714,26
2023/9/10 16:00,10501,4107,6098,534,147,477,1291,31
2023/9/10 17:00,10525,4098,6757,855,148,479,502,25
2023/9/10 18:00,10574,4098,7066,1001,148,478,53,18
2023/9/10 19:00,10297,4103,6944,927,148,481,0,23
2023/9/10 20:00,9751,4111,6584,680,148,484,0,9
2023/9/10 21:00,9209,4108,6096,581,148,484,0,7
2023/9/10 22:00,8693,4108,5463,546,148,483,0,5
2023/9/10 23:00,8308,4108,5009,506,148,486,0,8
2023/9/11 0:00,7726,4109,4282,467,148,486,0,13
2023/9/11 1:00,7303,4109,3854,454,149,486,0,9
2023/9/11 2:00,7328,4108,3890,491,149,488,0,8
2023/9/11 3:00,7630,4108,4253,512,149,487,0,6
2023/9/11 4:00,8043,4100,4605,577,149,485,0,6
2023/9/11 5:00,8482,4101,4834,642,149,485,0,4
2023/9/11 6:00,8578,4104,4857,594,149,485,167,1
2023/9/11 7:00,8967,4106,4203,507,149,479,1519,0
2023/9/11 8:00,10166,4106,3984,487,148,474,3623,0
2023/9/11 9:00,11356,4108,3527,445,148,474,5504,0
2023/9/11 10:00,12343,4104,3334,429,147,472,6855,0
2023/9/11 11:00,12791,4104,3377,431,146,474,7223,0
2023/9/11 12:00,12986,4100,3435,428,147,471,7578,3
2023/9/11 13:00,13467,4100,3904,401,146,465,7167,6
2023/9/11 14:00,13694,4101,4819,405,146,465,6189,2
2023/9/11 15:00,13275,4103,6402,412,147,472,4329,3
2023/9/11 16:00,13308,4088,7936,595,146,477,2662,2
2023/9/11 17:00,12758,4093,8504,846,146,480,949,6
2023/9/11 18:00,12355,4090,8573,974,146,486,74,8
2023/9/11 19:00,11855,4109,8412,806,146,488,0,6
2023/9/11 20:00,11083,4105,7964,704,147,496,0,12
2023/9/11 21:00,10368,4104,7262,571,148,496,0,12
2023/9/11 22:00,9815,4105,6645,509,148,500,0,17
2023/9/11 23:00,9298,4103,6084,480,149,505,0,21
2023/9/12 0:00,8589,4105,5170,460,149,507,0,19
2023/9/12 1:00,8066,4104,4687,452,149,508,0,23
2023/9/12 2:00,8032,4104,4714,466,149,508,0,17
2023/9/12 3:00,8268,4102,4847,498,149,504,0,21
2023/9/12 4:00,8606,4099,5125,582,149,505,0,15
2023/9/12 5:00,8961,4099,5185,639,149,505,0,16
2023/9/12 6:00,8921,4097,4973,559,149,505,385,19
2023/9/12 7:00,9134,4104,4407,447,148,506,1705,16
2023/9/12 8:00,10562,4105,4422,436,148,500,3307,13
2023/9/12 9:00,11613,4083,4232,409,146,497,4983,11
2023/9/12 10:00,12498,4016,4059,407,146,496,6455,5
2023/9/12 11:00,13388,4036,4381,408,146,495,7244,3
2023/9/12 12:00,13235,4064,4429,387,146,499,6969,7
2023/9/12 13:00,13788,4093,5061,370,146,497,6652,8
2023/9/12 14:00,13749,4102,5839,398,146,496,5519,17
2023/9/12 15:00,13689,4103,7004,388,145,495,4088,19
2023/9/12 16:00,13466,4093,8092,553,145,500,2372,18
2023/9/12 17:00,13008,4094,8447,913,145,495,853,24
2023/9/12 18:00,12676,4099,8644,889,146,498,71,27
2023/9/12 19:00,12251,4108,8653,743,147,501,0,34
2023/9/12 20:00,11474,4108,8030,625,148,503,0,38
2023/9/12 21:00,10746,4108,7144,521,148,500,0,49
2023/9/12 22:00,10158,4107,6627,462,148,501,0,59
2023/9/12 23:00,9688,4104,6132,427,148,504,0,51
2023/9/13 0:00,8895,4105,5294,426,148,503,0,35
2023/9/13 1:00,8355,4102,4703,441,148,504,0,25
2023/9/13 2:00,8289,4103,4630,459,148,506,0,30
2023/9/13 3:00,8479,4106,4916,482,148,505,0,34
2023/9/13 4:00,8803,4096,5282,555,148,502,0,30
2023/9/13 5:00,9144,4096,5390,603,148,504,0,25
2023/9/13 6:00,9243,4097,5120,526,148,508,188,34
2023/9/13 7:00,9671,4105,4620,425,146,508,1209,28
2023/9/13 8:00,11073,4104,4688,407,146,507,2619,18
2023/9/13 9:00,12195,4106,4588,404,146,505,3966,19
2023/9/13 10:00,12829,4105,4539,393,145,508,4830,17
2023/9/13 11:00,13432,4105,4854,397,145,505,4980,24
2023/9/13 12:00,13072,4101,4713,386,145,506,4636,23
2023/9/13 13:00,13378,4099,4950,372,145,502,4374,30
2023/9/13 14:00,13353,4100,6231,388,145,502,3684,36
2023/9/13 15:00,13472,4100,7373,394,145,506,2762,34
2023/9/13 16:00,13203,4102,8474,549,145,508,1330,31
2023/9/13 17:00,12714,4087,8676,854,145,508,464,41
2023/9/13 18:00,12548,4089,8726,878,145,505,25,46
2023/9/13 19:00,12143,4091,8742,741,145,506,1,45
2023/9/13 20:00,11457,4100,8385,646,146,506,0,52
2023/9/13 21:00,10794,4106,7575,546,146,505,0,71
2023/9/13 22:00,10191,4102,6662,492,146,507,0,93
2023/9/13 23:00,9681,4104,6238,475,146,506,0,101
2023/9/14 0:00,8948,4100,5418,452,146,507,0,109
2023/9/14 1:00,8435,4099,5078,446,146,506,0,117
2023/9/14 2:00,8426,4099,5006,454,145,508,0,102
2023/9/14 3:00,8588,4101,5010,470,145,507,0,94
2023/9/14 4:00,8901,4093,5251,504,145,511,0,86
